  4989    0.54034E+00    0.13514E-01    0.22300E-02   -0.16651E-01
  4990    0.54006E+00    0.13491E-01    0.22235E-02   -0.16620E-01
  4991    0.53863E+00    0.13460E-01    0.22254E-02   -0.16588E-01
  4992    0.53836E+00    0.13438E-01    0.22190E-02   -0.16557E-01
  4993    0.53693E+00    0.13407E-01    0.22209E-02   -0.16525E-01
  4994    0.53666E+00    0.13384E-01    0.22145E-02   -0.16494E-01
  4995    0.53523E+00    0.13354E-01    0.22164E-02   -0.16463E-01
  4996    0.53497E+00    0.13331E-01    0.22100E-02   -0.16431E-01
  4997    0.53354E+00    0.13301E-01    0.22119E-02   -0.16400E-01
  4998    0.53328E+00    0.13279E-01    0.22055E-02   -0.16369E-01
  4999    0.53186E+00    0.13248E-01    0.22075E-02   -0.16338E-01
  5000    0.53160E+00    0.13226E-01    0.22010E-02   -0.16307E-01
  5001    0.53018E+00    0.13196E-01    0.22030E-02   -0.16276E-01
  5002    0.52993E+00    0.13174E-01    0.21966E-02   -0.16245E-01
  5003    0.52851E+00    0.13144E-01    0.21985E-02   -0.16214E-01
  5004    0.52826E+00    0.13122E-01    0.21921E-02   -0.16183E-01
  5005    0.52685E+00    0.13092E-01    0.21941E-02   -0.16152E-01
  5006    0.52660E+00    0.13071E-01    0.21876E-02   -0.16122E-01
  5007    0.52519E+00    0.13041E-01    0.21896E-02   -0.16091E-01
  5008    0.52494E+00    0.13019E-01    0.21832E-02   -0.16060E-01
  5009    0.52353E+00    0.12990E-01    0.21852E-02   -0.16030E-01
  5010    0.52329E+00    0.12968E-01    0.21788E-02   -0.15999E-01
  5011    0.52189E+00    0.12939E-01    0.21808E-02   -0.15969E-01
  5012    0.52165E+00    0.12917E-01    0.21743E-02   -0.15939E-01
  5013    0.52024E+00    0.12888E-01    0.21764E-02   -0.15908E-01
  5014    0.52001E+00    0.12867E-01    0.21699E-02   -0.15878E-01
  5015    0.51861E+00    0.12838E-01    0.21719E-02   -0.15848E-01
  5016    0.51838E+00    0.12817E-01    0.21655E-02   -0.15818E-01
  5017    0.51698E+00    0.12788E-01    0.21675E-02   -0.15788E-01
  5018    0.51675E+00    0.12767E-01    0.21611E-02   -0.15758E-01
  5019    0.51535E+00    0.12738E-01    0.21632E-02   -0.15728E-01
  5020    0.51513E+00    0.12717E-01    0.21567E-02   -0.15698E-01
  5021    0.51374E+00    0.12688E-01    0.21588E-02   -0.15668E-01
  5022    0.51351E+00    0.12668E-01    0.21524E-02   -0.15639E-01
  5023    0.51212E+00    0.12639E-01    0.21544E-02   -0.15609E-01
  5024    0.51190E+00    0.12619E-01    0.21480E-02   -0.15579E-01
  5025    0.51052E+00    0.12590E-01    0.21500E-02   -0.15550E-01
  5026    0.51030E+00    0.12570E-01    0.21436E-02   -0.15520E-01
  5027    0.50891E+00    0.12541E-01    0.21457E-02   -0.15491E-01
  5028    0.50870E+00    0.12521E-01    0.21393E-02   -0.15462E-01
  5029    0.50732E+00    0.12493E-01    0.21413E-02   -0.15432E-01
  5030    0.50711E+00    0.12473E-01    0.21349E-02   -0.15403E-01
  5031    0.50573E+00    0.12444E-01    0.21370E-02   -0.15374E-01
  5032    0.50552E+00    0.12424E-01    0.21306E-02   -0.15345E-01
  5033    0.50414E+00    0.12396E-01    0.21327E-02   -0.15316E-01
  5034    0.50394E+00    0.12377E-01    0.21263E-02   -0.15287E-01
  5035    0.50256E+00    0.12349E-01    0.21284E-02   -0.15258E-01
  5036    0.50236E+00    0.12329E-01    0.21220E-02   -0.15229E-01
  5037    0.50099E+00    0.12301E-01    0.21241E-02   -0.15200E-01
  5038    0.50079E+00    0.12282E-01    0.21177E-02   -0.15172E-01
  5039    0.49942E+00    0.12254E-01    0.21198E-02   -0.15143E-01
  5040    0.49923E+00    0.12234E-01    0.21134E-02   -0.15114E-01
  5041    0.49786E+00    0.12207E-01    0.21155E-02   -0.15086E-01
  5042    0.49767E+00    0.12188E-01    0.21091E-02   -0.15057E-01
  5043    0.49631E+00    0.12160E-01    0.21112E-02   -0.15029E-01
  5044    0.49612E+00    0.12141E-01    0.21048E-02   -0.15001E-01
  5045    0.49475E+00    0.12114E-01    0.21069E-02   -0.14972E-01
  5046    0.49457E+00    0.12095E-01    0.21005E-02   -0.14944E-01
  5047    0.49321E+00    0.12067E-01    0.21026E-02   -0.14916E-01
  5048    0.49303E+00    0.12048E-01    0.20963E-02   -0.14888E-01
  5049    0.49167E+00    0.12021E-01    0.20984E-02   -0.14860E-01
  5050    0.49149E+00    0.12003E-01    0.20920E-02   -0.14832E-01
  5051    0.49014E+00    0.11975E-01    0.20942E-02   -0.14804E-01
  5052    0.48996E+00    0.11957E-01    0.20878E-02   -0.14776E-01
  5053    0.48861E+00    0.11930E-01    0.20899E-02   -0.14749E-01
  5054    0.48843E+00    0.11911E-01    0.20835E-02   -0.14721E-01
  5055    0.48708E+00    0.11885E-01    0.20857E-02   -0.14693E-01
  5056    0.48691E+00    0.11866E-01    0.20793E-02   -0.14666E-01
  5057    0.48557E+00    0.11839E-01    0.20815E-02   -0.14638E-01
  5058    0.48540E+00    0.11821E-01    0.20751E-02   -0.14611E-01
  5059    0.48405E+00    0.11795E-01    0.20773E-02   -0.14583E-01
  5060    0.48389E+00    0.11777E-01    0.20709E-02   -0.14556E-01
  5061    0.48255E+00    0.11750E-01    0.20731E-02   -0.14529E-01
  5062    0.48239E+00    0.11732E-01    0.20667E-02   -0.14502E-01
  5063    0.48105E+00    0.11706E-01    0.20689E-02   -0.14474E-01
  5064    0.48089E+00    0.11688E-01    0.20625E-02   -0.14447E-01
  5065    0.47955E+00    0.11661E-01    0.20647E-02   -0.14420E-01
  5066    0.47940E+00    0.11644E-01    0.20583E-02   -0.14393E-01
  5067    0.47806E+00    0.11617E-01    0.20605E-02   -0.14366E-01
  5068    0.47791E+00    0.11600E-01    0.20541E-02   -0.14340E-01
  5069    0.47657E+00    0.11574E-01    0.20563E-02   -0.14313E-01
  5070    0.47643E+00    0.11556E-01    0.20500E-02   -0.14286E-01
  5071    0.47509E+00    0.11530E-01    0.20522E-02   -0.14259E-01
  5072    0.47495E+00    0.11513E-01    0.20458E-02   -0.14233E-01
  5073    0.47362E+00    0.11487E-01    0.20480E-02   -0.14206E-01
  5074    0.47348E+00    0.11470E-01    0.20417E-02   -0.14180E-01
  5075    0.47215E+00    0.11444E-01    0.20439E-02   -0.14153E-01
  5076    0.47201E+00    0.11427E-01    0.20375E-02   -0.14127E-01
  5077    0.47069E+00    0.11401E-01    0.20398E-02   -0.14101E-01
  5078    0.47055E+00    0.11384E-01    0.20334E-02   -0.14074E-01
  5079    0.46923E+00    0.11358E-01    0.20356E-02   -0.14048E-01
  5080    0.46910E+00    0.11341E-01    0.20293E-02   -0.14022E-01
  5081    0.46778E+00    0.11316E-01    0.20315E-02   -0.13996E-01
  5082    0.46765E+00    0.11299E-01    0.20252E-02   -0.13970E-01
  5083    0.46633E+00    0.11273E-01    0.20274E-02   -0.13944E-01
  5084    0.46620E+00    0.11257E-01    0.20211E-02   -0.13918E-01
  5085    0.46488E+00    0.11231E-01    0.20233E-02   -0.13892E-01
  5086    0.46476E+00    0.11215E-01    0.20170E-02   -0.13866E-01
  5087    0.46345E+00    0.11190E-01    0.20192E-02   -0.13841E-01
  5088    0.46333E+00    0.11173E-01    0.20129E-02   -0.13815E-01
  5089    0.46202E+00    0.11148E-01    0.20152E-02   -0.13789E-01
  5090    0.46190E+00    0.11131E-01    0.20088E-02   -0.13764E-01
  5091    0.46059E+00    0.11106E-01    0.20111E-02   -0.13738E-01
  5092    0.46047E+00    0.11090E-01    0.20047E-02   -0.13713E-01
  5093    0.45917E+00    0.11065E-01    0.20070E-02   -0.13687E-01
  5094    0.45905E+00    0.11049E-01    0.20007E-02   -0.13662E-01
  5095    0.45775E+00    0.11024E-01    0.20030E-02   -0.13636E-01
  5096    0.45764E+00    0.11008E-01    0.19966E-02   -0.13611E-01
  5097    0.45634E+00    0.10983E-01    0.19989E-02   -0.13586E-01
  5098    0.45623E+00    0.10967E-01    0.19926E-02   -0.13561E-01
  5099    0.45493E+00    0.10942E-01    0.19949E-02   -0.13536E-01
  5100    0.45483E+00    0.10926E-01    0.19885E-02   -0.13510E-01
  5101    0.45353E+00    0.10902E-01    0.19908E-02   -0.13485E-01
  5102    0.45343E+00    0.10886E-01    0.19845E-02   -0.13460E-01
  5103    0.45213E+00    0.10862E-01    0.19868E-02   -0.13435E-01
  5104    0.45204E+00    0.10846E-01    0.19805E-02   -0.13411E-01
  5105    0.45074E+00    0.10821E-01    0.19828E-02   -0.13386E-01
  5106    0.45065E+00    0.10806E-01    0.19765E-02   -0.13361E-01
  5107    0.44936E+00    0.10781E-01    0.19788E-02   -0.13336E-01
  5108    0.44926E+00    0.10766E-01    0.19725E-02   -0.13312E-01
  5109    0.44798E+00    0.10742E-01    0.19748E-02   -0.13287E-01
  5110    0.44789E+00    0.10726E-01    0.19685E-02   -0.13262E-01
  5111    0.44660E+00    0.10702E-01    0.19708E-02   -0.13238E-01
  5112    0.44651E+00    0.10687E-01    0.19645E-02   -0.13213E-01
  5113    0.44523E+00    0.10663E-01    0.19668E-02   -0.13189E-01
  5114    0.44514E+00    0.10647E-01    0.19605E-02   -0.13164E-01
  5115    0.44386E+00    0.10623E-01    0.19628E-02   -0.13140E-01
  5116    0.44378E+00    0.10608E-01    0.19565E-02   -0.13116E-01
  5117    0.44250E+00    0.10584E-01    0.19589E-02   -0.13091E-01
  5118    0.44242E+00    0.10569E-01    0.19525E-02   -0.13067E-01
  5119    0.44114E+00    0.10545E-01    0.19549E-02   -0.13043E-01
  5120    0.44107E+00    0.10530E-01    0.19486E-02   -0.13019E-01
  5121    0.43979E+00    0.10507E-01    0.19509E-02   -0.12995E-01
  5122    0.43972E+00    0.10492E-01    0.19446E-02   -0.12971E-01
  5123    0.43844E+00    0.10468E-01    0.19470E-02   -0.12947E-01
  5124    0.43837E+00    0.10453E-01    0.19407E-02   -0.12923E-01
  5125    0.43710E+00    0.10430E-01    0.19430E-02   -0.12899E-01
  5126    0.43703E+00    0.10415E-01    0.19367E-02   -0.12875E-01
  5127    0.43576E+00    0.10391E-01    0.19391E-02   -0.12851E-01
  5128    0.43570E+00    0.10377E-01    0.19328E-02   -0.12827E-01
  5129    0.43443E+00    0.10353E-01    0.19352E-02   -0.12803E-01
  5130    0.43437E+00    0.10339E-01    0.19289E-02   -0.12780E-01
  5131    0.43310E+00    0.10315E-01    0.19313E-02   -0.12756E-01
  5132    0.43304E+00    0.10301E-01    0.19250E-02   -0.12732E-01
  5133    0.43178E+00    0.10278E-01    0.19274E-02   -0.12709E-01
  5134    0.43172E+00    0.10263E-01    0.19210E-02   -0.12685E-01
  5135    0.43046E+00    0.10240E-01    0.19234E-02   -0.12662E-01
  5136    0.43041E+00    0.10226E-01    0.19171E-02   -0.12638E-01
  5137    0.42915E+00    0.10203E-01    0.19195E-02   -0.12615E-01
  5138    0.42909E+00    0.10188E-01    0.19132E-02   -0.12591E-01
  5139    0.42784E+00    0.10165E-01    0.19157E-02   -0.12568E-01
  5140    0.42779E+00    0.10151E-01    0.19094E-02   -0.12545E-01
  5141    0.42653E+00    0.10128E-01    0.19118E-02   -0.12521E-01
  5142    0.42649E+00    0.10114E-01    0.19055E-02   -0.12498E-01
  5143    0.42523E+00    0.10091E-01    0.19079E-02   -0.12475E-01
  5144    0.42519E+00    0.10077E-01    0.19016E-02   -0.12452E-01
  5145    0.42394E+00    0.10055E-01    0.19040E-02   -0.12428E-01
  5146    0.42389E+00    0.10041E-01    0.18977E-02   -0.12405E-01
  5147    0.42264E+00    0.10018E-01    0.19002E-02   -0.12382E-01
  5148    0.42261E+00    0.10004E-01    0.18939E-02   -0.12359E-01
  5149    0.42136E+00    0.99815E-02    0.18963E-02   -0.12336E-01
  5150    0.42132E+00    0.99677E-02    0.18900E-02   -0.12313E-01
  5151    0.42008E+00    0.99452E-02    0.18925E-02   -0.12290E-01
  5152    0.42004E+00    0.99314E-02    0.18862E-02   -0.12267E-01
  5153    0.41880E+00    0.99090E-02    0.18886E-02   -0.12245E-01
  5154    0.41877E+00    0.98954E-02    0.18823E-02   -0.12222E-01
  5155    0.41752E+00    0.98730E-02    0.18848E-02   -0.12199E-01
  5156    0.41749E+00    0.98594E-02    0.18785E-02   -0.12176E-01
  5157    0.41625E+00    0.98372E-02    0.18809E-02   -0.12153E-01
  5158    0.41623E+00    0.98237E-02    0.18747E-02   -0.12131E-01
  5159    0.41499E+00    0.98015E-02    0.18771E-02   -0.12108E-01
  5160    0.41496E+00    0.97881E-02    0.18708E-02   -0.12086E-01
  5161    0.41373E+00    0.97659E-02    0.18733E-02   -0.12063E-01
  5162    0.41371E+00    0.97526E-02    0.18670E-02   -0.12040E-01
  5163    0.41247E+00    0.97306E-02    0.18695E-02   -0.12018E-01
  5164    0.41245E+00    0.97173E-02    0.18632E-02   -0.11995E-01
  5165    0.41122E+00    0.96953E-02    0.18657E-02   -0.11973E-01
  5166    0.41120E+00    0.96821E-02    0.18594E-02   -0.11951E-01
  5167    0.40997E+00    0.96602E-02    0.18619E-02   -0.11928E-01
  5168    0.40996E+00    0.96471E-02    0.18556E-02   -0.11906E-01
  5169    0.40873E+00    0.96253E-02    0.18581E-02   -0.11883E-01
  5170    0.40871E+00    0.96123E-02    0.18518E-02   -0.11861E-01
  5171    0.40749E+00    0.95905E-02    0.18543E-02   -0.11839E-01
  5172    0.40748E+00    0.95776E-02    0.18480E-02   -0.11817E-01
  5173    0.40625E+00    0.95559E-02    0.18505E-02   -0.11794E-01
  5174    0.40624E+00    0.95430E-02    0.18443E-02   -0.11772E-01
  5175    0.40502E+00    0.95214E-02    0.18468E-02   -0.11750E-01
  5176    0.40501E+00    0.95086E-02    0.18405E-02   -0.11728E-01
  5177    0.40379E+00    0.94871E-02    0.18430E-02   -0.11706E-01
  5178    0.40379E+00    0.94744E-02    0.18367E-02   -0.11684E-01
  5179    0.40257E+00    0.94529E-02    0.18393E-02   -0.11662E-01
  5180    0.40257E+00    0.94403E-02    0.18330E-02   -0.11640E-01
  5181    0.40135E+00    0.94189E-02    0.18355E-02   -0.11618E-01
  5182    0.40135E+00    0.94063E-02    0.18292E-02   -0.11596E-01
  5183    0.40013E+00    0.93850E-02    0.18318E-02   -0.11574E-01
  5184    0.40014E+00    0.93725E-02    0.18255E-02   -0.11553E-01
  5185    0.39892E+00    0.93512E-02    0.18280E-02   -0.11531E-01
  5186    0.39893E+00    0.93388E-02    0.18217E-02   -0.11509E-01
  5187    0.39771E+00    0.93176E-02    0.18243E-02   -0.11487E-01
  5188    0.39772E+00    0.93053E-02    0.18180E-02   -0.11466E-01
  5189    0.39651E+00    0.92842E-02    0.18206E-02   -0.11444E-01
  5190    0.39652E+00    0.92719E-02    0.18143E-02   -0.11422E-01
  5191    0.39531E+00    0.92509E-02    0.18168E-02   -0.11401E-01
  5192    0.39532E+00    0.92387E-02    0.18106E-02   -0.11379E-01
  5193    0.39411E+00    0.92177E-02    0.18131E-02   -0.11357E-01
  5194    0.39413E+00    0.92056E-02    0.18069E-02   -0.11336E-01
  5195    0.39292E+00    0.91847E-02    0.18094E-02   -0.11314E-01
  5196    0.39294E+00    0.91727E-02    0.18031E-02   -0.11293E-01
  5197    0.39173E+00    0.91519E-02    0.18057E-02   -0.11272E-01
  5198    0.39175E+00    0.91399E-02    0.17994E-02   -0.11250E-01
  5199    0.39055E+00    0.91191E-02    0.18020E-02   -0.11229E-01
  5200    0.39057E+00    0.91073E-02    0.17958E-02   -0.11208E-01
  5201    0.38936E+00    0.90866E-02    0.17983E-02   -0.11186E-01
  5202    0.38939E+00    0.90748E-02    0.17921E-02   -0.11165E-01
  5203    0.38819E+00    0.90541E-02    0.17947E-02   -0.11144E-01
  5204    0.38821E+00    0.90424E-02    0.17884E-02   -0.11123E-01
  5205    0.38701E+00    0.90219E-02    0.17910E-02   -0.11101E-01
  5206    0.38704E+00    0.90102E-02    0.17847E-02   -0.11080E-01
  5207    0.38584E+00    0.89897E-02    0.17873E-02   -0.11059E-01
  5208    0.38587E+00    0.89782E-02    0.17810E-02   -0.11038E-01
  5209    0.38467E+00    0.89577E-02    0.17837E-02   -0.11017E-01
  5210    0.38471E+00    0.89462E-02    0.17774E-02   -0.10996E-01
  5211    0.38351E+00    0.89259E-02    0.17800E-02   -0.10975E-01
  5212    0.38355E+00    0.89145E-02    0.17737E-02   -0.10954E-01
  5213    0.38235E+00    0.88942E-02    0.17763E-02   -0.10933E-01
  5214    0.38239E+00    0.88828E-02    0.17701E-02   -0.10912E-01
  5215    0.38120E+00    0.88626E-02    0.17727E-02   -0.10892E-01
  5216    0.38123E+00    0.88514E-02    0.17664E-02   -0.10871E-01
  5217    0.38004E+00    0.88312E-02    0.17691E-02   -0.10850E-01
  5218    0.38008E+00    0.88200E-02    0.17628E-02   -0.10829E-01
  5219    0.37889E+00    0.87999E-02    0.17654E-02   -0.10809E-01
  5220    0.37894E+00    0.87888E-02    0.17592E-02   -0.10788E-01
  5221    0.37775E+00    0.87688E-02    0.17618E-02   -0.10767E-01
  5222    0.37779E+00    0.87578E-02    0.17556E-02   -0.10747E-01
  5223    0.37661E+00    0.87378E-02    0.17582E-02   -0.10726E-01
  5224    0.37665E+00    0.87269E-02    0.17519E-02   -0.10706E-01
  5225    0.37547E+00    0.87070E-02    0.17546E-02   -0.10685E-01
  5226    0.37552E+00    0.86961E-02    0.17483E-02   -0.10665E-01
  5227    0.37433E+00    0.86763E-02    0.17510E-02   -0.10644E-01
  5228    0.37438E+00    0.86655E-02    0.17447E-02   -0.10624E-01
  5229    0.37320E+00    0.86457E-02    0.17474E-02   -0.10603E-01
  5230    0.37325E+00    0.86350E-02    0.17411E-02   -0.10583E-01
  5231    0.37207E+00    0.86153E-02    0.17438E-02   -0.10563E-01
  5232    0.37213E+00    0.86046E-02    0.17376E-02   -0.10543E-01
  5233    0.37095E+00    0.85851E-02    0.17402E-02   -0.10522E-01
  5234    0.37100E+00    0.85744E-02    0.17340E-02   -0.10502E-01
  5235    0.36982E+00    0.85549E-02    0.17367E-02   -0.10482E-01
  5236    0.36988E+00    0.85444E-02    0.17304E-02   -0.10462E-01
  5237    0.36871E+00    0.85249E-02    0.17331E-02   -0.10442E-01
  5238    0.36877E+00    0.85145E-02    0.17268E-02   -0.10422E-01
  5239    0.36759E+00    0.84951E-02    0.17295E-02   -0.10402E-01
  5240    0.36765E+00    0.84847E-02    0.17233E-02   -0.10382E-01
  5241    0.36648E+00    0.84654E-02    0.17260E-02   -0.10362E-01
  5242    0.36654E+00    0.84551E-02    0.17197E-02   -0.10342E-01
  5243    0.36537E+00    0.84358E-02    0.17224E-02   -0.10322E-01
  5244    0.36544E+00    0.84256E-02    0.17162E-02   -0.10302E-01
  5245    0.36426E+00    0.84064E-02    0.17189E-02   -0.10282E-01
  5246    0.36433E+00    0.83962E-02    0.17126E-02   -0.10263E-01
  5247    0.36316E+00    0.83771E-02    0.17153E-02   -0.10243E-01
  5248    0.36323E+00    0.83670E-02    0.17091E-02   -0.10223E-01
  5249    0.36206E+00    0.83480E-02    0.17118E-02   -0.10204E-01
  5250    0.36213E+00    0.83379E-02    0.17056E-02   -0.10184E-01
  5251    0.36097E+00    0.83189E-02    0.17083E-02   -0.10164E-01
  5252    0.36104E+00    0.83090E-02    0.17021E-02   -0.10145E-01
  5253    0.35987E+00    0.82901E-02    0.17048E-02   -0.10125E-01
  5254    0.35995E+00    0.82802E-02    0.16986E-02   -0.10106E-01
  5255    0.35878E+00    0.82613E-02    0.17013E-02   -0.10087E-01
  5256    0.35886E+00    0.82515E-02    0.16950E-02   -0.10067E-01
  5257    0.35770E+00    0.82327E-02    0.16978E-02   -0.10048E-01
  5258    0.35778E+00    0.82230E-02    0.16916E-02   -0.10029E-01
  5259    0.35661E+00    0.82043E-02    0.16943E-02   -0.10009E-01
  5260    0.35670E+00    0.81946E-02    0.16881E-02   -0.99902E-02
  5261    0.35554E+00    0.81760E-02    0.16908E-02   -0.99710E-02
  5262    0.35562E+00    0.81663E-02    0.16846E-02   -0.99519E-02
  5263    0.35446E+00    0.81478E-02    0.16873E-02   -0.99328E-02
  5264    0.35454E+00    0.81382E-02    0.16811E-02   -0.99138E-02
  5265    0.35338E+00    0.81197E-02    0.16839E-02   -0.98947E-02
  5266    0.35347E+00    0.81103E-02    0.16776E-02   -0.98758E-02
  5267    0.35231E+00    0.80918E-02    0.16804E-02   -0.98569E-02
  5268    0.35240E+00    0.80824E-02    0.16742E-02   -0.98380E-02
  5269    0.35125E+00    0.80640E-02    0.16770E-02   -0.98191E-02
  5270    0.35134E+00    0.80547E-02    0.16707E-02   -0.98003E-02
  5271    0.35018E+00    0.80364E-02    0.16735E-02   -0.97816E-02
  5272    0.35028E+00    0.80271E-02    0.16673E-02   -0.97629E-02
  5273    0.34912E+00    0.80089E-02    0.16701E-02   -0.97442E-02
  5274    0.34922E+00    0.79997E-02    0.16639E-02   -0.97255E-02
  5275    0.34806E+00    0.79815E-02    0.16666E-02   -0.97069E-02
  5276    0.34816E+00    0.79724E-02    0.16604E-02   -0.96884E-02
  5277    0.34701E+00    0.79542E-02    0.16632E-02   -0.96699E-02
  5278    0.34711E+00    0.79452E-02    0.16570E-02   -0.96514E-02
  5279    0.34596E+00    0.79271E-02    0.16598E-02   -0.96330E-02
  5280    0.34606E+00    0.79181E-02    0.16536E-02   -0.96146E-02
  5281    0.34491E+00    0.79001E-02    0.16564E-02   -0.95962E-02
  5282    0.34501E+00    0.78912E-02    0.16502E-02   -0.95780E-02
